UBE2U	TRIM2
UBE2U	RNF11
UBE2U	VPS41
UBE2U	RNFT1
UBE2U	RNF181
UBE2U	BFAR
UBE2U	ANAPC11
UBE2U	RNF125
UBE2U	TRIM68
UBE2U	VPS11
UBE2U	RNF114
UBE2U	RNF17
UBE2U	TRIM54
UBE2U	RNF150
UBE2U	MIB1
UBE2U	PJA1
UBE2U	RNF25
UBE2U	RNF26
UBE2U	MUL1
UBE2U	TRIM46
UBE2U	RNF170
UBE2U	PCGF6
UBE2U	SYVN1
UBE2U	TRIM63
UBE2U	PCGF1
UBE2U	TRIM5
UBE2U	TRIM15
UBE2U	TRIM47
UBE2U	CADPS2
UBE2U	ZSWIM2
UBE2U	TRIM65
UBE2U	RPSAP15
UBE2U	RNF144B
UBE2U	TRIM74
UBE2U	TRIM6-TRIM34
RASA4	ERBB3
RASA4	OVGP1
RASA4	C20orf3
RASA4	CRAMP1L
RASA4	HN1L
C20orf3	RASA4
C20orf3	LOXL3
CRAMP1L	RASA4
CRAMP1L	SLC25A20
AASS	BTD
AASS	MYC
PDZK1IP1	PDZK1
PDZK1IP1	UTP14A
PDZK1IP1	COPS6
UTP14A	PDZK1IP1
UTP14A	DLEU1
UTP14A	ARIH2
UTP14A	HBXIP
UTP14A	APLP1
UTP14A	RHOH
UTP14A	CPE
UTP14A	CSNK2B
UTP14A	TRDMT1
UTP14A	HTT
UTP14A	HNRNPH3
UTP14A	PRKCZ
UTP14A	PSG1
UTP14A	PSG4
UTP14A	PTEN
UTP14A	PTPRS
UTP14A	RABIF
UTP14A	RGS1
UTP14A	RPA2
UTP14A	SAT1
UTP14A	SSR1
UTP14A	TERF1
UTP14A	TP53BP2
UTP14A	VIM
UTP14A	ZNF24
UTP14A	AXIN1
UTP14A	PDCD5
UTP14A	RNF10
UTP14A	GADD45G
UTP14A	CCDC85B
UTP14A	NINL
UTP14A	LDOC1
UTP14A	LSM3
UTP14A	CCDC106
UTP14A	HOOK2
UTP14A	RSRC1
UTP14A	PHF10
UTP14A	WDR33
UTP14A	TINAGL1
UTP14A	AKTIP
UTP14A	CEP70
ATP6AP2	REN
ATP6AP2	CREB3
ATP6AP2	USP20
USP20	ATP6AP2
USP20	SPRY2
USP20	ECI2
USP20	ACADM
USP20	ALAS1
USP20	APBA2
USP20	TRIM23
USP20	CALM2
USP20	DIO2
USP20	FECH
USP20	EIF3E
USP20	MAGEA11
USP20	MDFI
USP20	MYO1A
USP20	MYO1C
USP20	PLEC
USP20	PLK1
USP20	PSMD7
USP20	PSMD11
USP20	PSMD12
USP20	RAD17
USP20	RFC2
USP20	RFC3
USP20	RFC4
USP20	UCHL3
USP20	EIF3C
USP20	HERC2
USP20	VAPB
USP20	VAPA
USP20	PSMD6
USP20	NUP153
USP20	N4BP3
USP20	SUN2
USP20	USP21
USP20	ZNF770
USP20	LRRC59
USP20	MAP7D1
USP20	BEND5
USP20	ATAD3B
USP20	POLDIP3
USP20	NEURL4
USP20	GPT2
USP20	FATE1
USP20	SYTL4
USP20	PLEKHA7
USP20	BEND7
USP20	CCDC36
CHST4	CD34
SLC25A13	ALB
SLC25A13	SLC25A4
SLC25A13	SLC25A5
SLC25A13	SLC25A6
SLC25A13	ATP1A1
SLC25A13	ATP1A3
SLC25A13	C1QBP
SLC25A13	CLNS1A
SLC25A13	DDOST
SLC25A13	DHCR7
SLC25A13	EEF1A1
SLC25A13	EIF4B
SLC25A13	EMD
SLC25A13	HNRNPF
SLC25A13	HSPA9
SLC25A13	HSP90AB1
SLC25A13	HSPD1
SLC25A13	MYC
SLC25A13	NDUFA4
SLC25A13	OXA1L
SLC25A13	PDCD1
SLC25A13	SLC25A3
SLC25A13	PSMD3
SLC25A13	RPL38
SLC25A13	RPS3
SLC25A13	RPS20
SLC25A13	RPS27
SLC25A13	SSR1
SLC25A13	SSR4
SLC25A13	TARBP2
SLC25A13	RBM10
SLC25A13	RUVBL1
SLC25A13	EIF2B4
SLC25A13	RPL23
SLC25A13	BRE
SLC25A13	SART3
SLC25A13	DNAJA2
SLC25A13	PRMT5
SLC25A13	TAB1
SLC25A13	IPO8
SLC25A13	RUVBL2
SLC25A13	GCN1L1
SLC25A13	HNRNPUL1
SLC25A13	SLC7A9
SLC25A13	DICER1
SLC25A13	SIRT1
SLC25A13	MYCBP
SLC25A13	EIF2C1
SLC25A13	EIF2C2
SLC25A13	BABAM1
SLC25A13	RPS27L
SLC25A13	TMEM33
SLC25A13	IPO9
SLC25A13	LRRC4
SLC25A13	SLX1B
SLC25A13	WDR77
SLC25A13	IPO4
SLC25A13	SLX4
SLC25A13	OTOP2
SLC25A13	EIF2C4
SLC25A13	USP50
SLC25A13	SLX1A
DNAJA2	SLC25A13
DNAJA2	SLC25A4
DNAJA2	SLC25A5
DNAJA2	SLC25A6
DNAJA2	ATP1A1
DNAJA2	CFTR
DNAJA2	DDOST
DNAJA2	EEF1A1
DNAJA2	EGFR
DNAJA2	GRB2
DNAJA2	HSPA1A
DNAJA2	HSP90AB1
DNAJA2	HSPD1
DNAJA2	MYC
DNAJA2	PDCD1
DNAJA2	SLC25A3
DNAJA2	RPL38
DNAJA2	RPS3
DNAJA2	SSR1
DNAJA2	TARBP2
DNAJA2	EIF2B4
DNAJA2	RPL23
DNAJA2	SART3
DNAJA2	PRMT5
DNAJA2	RUVBL2
DNAJA2	DNAJB4
DNAJA2	HNRNPUL1
DNAJA2	DICER1
DNAJA2	SIRT1
DNAJA2	EIF2C1
DNAJA2	RPS27L
DNAJA2	TMEM33
DNAJA2	IPO9
DNAJA2	WDR77
DNAJA2	TOE1
DNAJA2	EIF2C4
PRMT5	SLC25A13
PRMT5	DNAJA2
PRMT5	ACTL6A
PRMT5	SLC25A4
PRMT5	SLC25A5
PRMT5	SLC25A6
PRMT5	ARRB1
PRMT5	ARRB2
PRMT5	ATP1A1
PRMT5	ATP5C1
PRMT5	C1QBP
PRMT5	CAPN1
PRMT5	CLNS1A
PRMT5	COPA
PRMT5	DDOST
PRMT5	DHX9
PRMT5	DHX15
PRMT5	DHCR7
PRMT5	DNMT3A
PRMT5	EEF1A1
PRMT5	EPRS
PRMT5	ERH
PRMT5	FBL
PRMT5	GRB2
PRMT5	GTF2F1
PRMT5	HIST1H2AE
PRMT5	HDAC1
PRMT5	HDAC2
PRMT5	HNRNPC
PRMT5	HNRNPF
PRMT5	HNRNPH2
PRMT5	HNRNPU
PRMT5	PRMT1
PRMT5	HSP90AB1
PRMT5	HSPD1
PRMT5	ILF2
PRMT5	JAK1
PRMT5	JAK2
PRMT5	JAK3
PRMT5	MBP
PRMT5	MEF2D
PRMT5	MYOD1
PRMT5	MYOG
PRMT5	NCL
PRMT5	RPL10A
PRMT5	NPM1
PRMT5	YBX1
PRMT5	PDCD1
PRMT5	PHB
PRMT5	SLC25A3
PRMT5	POLR2B
PRMT5	RBBP4
PRMT5	RBM4
PRMT5	RPL3
PRMT5	RPL4
PRMT5	RPL6
PRMT5	RPL7
PRMT5	RPL7A
PRMT5	RPL8
PRMT5	RPL10
PRMT5	RPL11
PRMT5	RPL12
PRMT5	RPL13
PRMT5	RPL15
PRMT5	RPL17
PRMT5	RPL18
PRMT5	RPL18A
PRMT5	RPL19
PRMT5	RPL21
PRMT5	RPL23A
PRMT5	RPL24
PRMT5	RPL26
PRMT5	RPL27
PRMT5	RPL27A
PRMT5	RPL28
PRMT5	RPL29
PRMT5	RPL31
PRMT5	RPL35A
PRMT5	RPL37A
PRMT5	RPL38
PRMT5	RPLP0
PRMT5	RPLP1
PRMT5	RPS2
PRMT5	RPS3
PRMT5	RPS3A
PRMT5	RPS4X
PRMT5	RPS5
PRMT5	RPS6
PRMT5	RPS7
PRMT5	RPS8
PRMT5	RPS9
PRMT5	RPS13
PRMT5	RPS15A
PRMT5	RPS18
PRMT5	RPS20
PRMT5	RPS23
PRMT5	SKI
PRMT5	SMARCA2
PRMT5	SMARCA4
PRMT5	SMARCB1
PRMT5	SMARCC1
PRMT5	SMARCC2
PRMT5	SMARCD1
PRMT5	SMARCD2
PRMT5	SMARCD3
PRMT5	SMARCE1
PRMT5	SMN1
PRMT5	SMN2
PRMT5	SNRPB
PRMT5	SNRPD1
PRMT5	SNRPD2
PRMT5	SNRPD3
PRMT5	SNRPN
PRMT5	SSR1
PRMT5	SSTR1
PRMT5	SUPT5H
PRMT5	TARBP2
PRMT5	TYK2
PRMT5	YWHAB
PRMT5	YWHAG
PRMT5	YWHAZ
PRMT5	ZNF224
PRMT5	TUBA1A
PRMT5	FXR1
PRMT5	RBM10
PRMT5	ARID1A
PRMT5	HIST1H4I
PRMT5	HIST1H2AB
PRMT5	HIST1H3A
PRMT5	HIST1H3D
PRMT5	HIST1H3C
PRMT5	HIST1H3E
PRMT5	HIST1H3I
PRMT5	HIST1H3G
PRMT5	HIST1H3J
PRMT5	HIST1H3H
PRMT5	HIST1H3B
PRMT5	HIST1H4A
PRMT5	HIST1H4D
PRMT5	HIST1H4F
PRMT5	HIST1H4K
PRMT5	HIST1H4J
PRMT5	HIST1H4C
PRMT5	HIST1H4H
PRMT5	HIST1H4B
PRMT5	HIST1H4E
PRMT5	HIST1H4L
PRMT5	HIST2H4A
PRMT5	GEMIN2
PRMT5	EIF2B4
PRMT5	HIST1H3F
PRMT5	RPL14
PRMT5	CTDP1
PRMT5	RPL23
PRMT5	SART3
PRMT5	EIF4A3
PRMT5	MATR3
PRMT5	PHYHIP
PRMT5	SYNCRIP
PRMT5	MYBBP1A
PRMT5	IGF2BP1
PRMT5	SRSF10
PRMT5	RUVBL2
PRMT5	EBNA1BP2
PRMT5	YWHAQ
PRMT5	IMMT
PRMT5	SF3B2
PRMT5	HNRNPUL1
PRMT5	KRR1
PRMT5	DDX20
PRMT5	RPL35
PRMT5	STK38
PRMT5	PHB2
PRMT5	DHX30
PRMT5	MRPS27
PRMT5	SYNE1
PRMT5	DICER1
PRMT5	SIRT1
PRMT5	SF3B3
PRMT5	SF3B1
PRMT5	CBX5
PRMT5	RPL13A
PRMT5	SIN3A
PRMT5	GNL3
PRMT5	EIF2C1
PRMT5	PABPC1
PRMT5	PELP1
PRMT5	OLA1
PRMT5	STOML2
PRMT5	GEMIN4
PRMT5	MRPS16
PRMT5	RPS27L
PRMT5	MRPS2
PRMT5	HERC5
PRMT5	SF3B14
PRMT5	MRPS23
PRMT5	PTCD3
PRMT5	TMEM33
PRMT5	C17orf79
PRMT5	LRRC59
PRMT5	LYAR
PRMT5	IPO9
PRMT5	CTNNBL1
PRMT5	CLDND1
PRMT5	MRPS22
PRMT5	SLC4A5
PRMT5	NFE4
PRMT5	MRPS15
PRMT5	MRPS5
PRMT5	WDR77
PRMT5	TUBB1
PRMT5	C3orf26
PRMT5	PHF5A
PRMT5	HIST4H4
PRMT5	DHX36
PRMT5	EIF2C3
PRMT5	EIF2C4
PRMT5	TUBB
PRMT5	FBXL13
PRMT5	ZNF326
PRMT5	RNF149
PRMT5	HRNR
PRMT5	HIST2H4B
PRMT5	RPS26P25
IPO8	SLC25A13
IPO8	TAB1
IPO8	SLC25A5
IPO8	SLC25A6
IPO8	ATP1A3
IPO8	C1QBP
IPO8	CLNS1A
IPO8	DHCR7
IPO8	EEF1A1
IPO8	EIF4B
IPO8	EMD
IPO8	GTF2F2
IPO8	HNRNPF
IPO8	HSPA9
IPO8	HSP90AB1
IPO8	HSPD1
IPO8	KPNB1
IPO8	NDUFA4
IPO8	OXA1L
IPO8	SLC25A3
IPO8	PSMD3
IPO8	RANGAP1
IPO8	RPL23A
IPO8	RPL38
IPO8	RPS20
IPO8	RPS27
IPO8	ATXN1
IPO8	SRP19
IPO8	SSR4
IPO8	TARBP2
IPO8	TNFRSF1A
IPO8	TNFRSF1B
IPO8	RBM10
IPO8	RUVBL1
IPO8	TRADD
IPO8	RPL23
IPO8	RUVBL2
IPO8	GCN1L1
IPO8	SLC7A9
IPO8	DICER1
IPO8	MYCBP
IPO8	EIF2C1
IPO8	EIF2C2
IPO8	TMEM33
IPO8	IPO9
IPO8	LRRC4
IPO8	WDR77
IPO8	IPO4
IPO8	OTOP2
IPO8	EIF2C3
IPO8	EIF2C4
GCN1L1	SLC25A13
GCN1L1	SRRM1
GCN1L1	SF3B4
GCN1L1	BCAS2
GCN1L1	EMG1
GCN1L1	TAB1
GCN1L1	IPO8
GCN1L1	CAMKK2
GCN1L1	NEK6
GCN1L1	RUVBL2
GCN1L1	USP19
GCN1L1	ALB
GCN1L1	SLC25A5
GCN1L1	SLC25A6
GCN1L1	ATP1A3
GCN1L1	C1QBP
GCN1L1	CASP4
GCN1L1	CDC5L
GCN1L1	CLN3
GCN1L1	CLNS1A
GCN1L1	DDB1
GCN1L1	DHCR7
GCN1L1	DYNC1H1
GCN1L1	EEF1A1
GCN1L1	EEF1A2
GCN1L1	EEF2
GCN1L1	EIF4B
GCN1L1	EMD
GCN1L1	ERCC4
GCN1L1	H2AFX
GCN1L1	HARS
GCN1L1	HNRNPF
GCN1L1	HSPA8
GCN1L1	HSPA9
GCN1L1	HSP90AB1
GCN1L1	HSPD1
GCN1L1	ILF2
GCN1L1	KARS
GCN1L1	MAGEA6
GCN1L1	MCM4
GCN1L1	MCM5
GCN1L1	MYC
GCN1L1	NDUFA4
GCN1L1	RPL10A
GCN1L1	NEDD8
GCN1L1	OXA1L
GCN1L1	PCNA
GCN1L1	SLC25A3
GCN1L1	PLRG1
GCN1L1	PPP1CA
GCN1L1	PRKAB2
GCN1L1	PRKDC
GCN1L1	PSMD2
GCN1L1	PSMD3
GCN1L1	RELA
GCN1L1	RPL5
GCN1L1	RPL6
GCN1L1	RPL7
GCN1L1	RPL7A
GCN1L1	RPL8
GCN1L1	RPL9
GCN1L1	RPL11
GCN1L1	RPL12
GCN1L1	RPL13
GCN1L1	RPL18
GCN1L1	RPL21
GCN1L1	RPL24
GCN1L1	RPL26
GCN1L1	RPL27
GCN1L1	RPL30
GCN1L1	RPL29
GCN1L1	RPL31
GCN1L1	RPL35A
GCN1L1	RPL38
GCN1L1	RPS2
GCN1L1	RPS3
GCN1L1	RPS4X
GCN1L1	RPS6
GCN1L1	RPS7
GCN1L1	RPS8
GCN1L1	RPS11
GCN1L1	RPS13
GCN1L1	RPS14
GCN1L1	RPS15A
GCN1L1	RPS16
GCN1L1	RPS20
GCN1L1	RPS23
GCN1L1	RPS27
GCN1L1	SCN1A
GCN1L1	SFPQ
GCN1L1	SRSF1
GCN1L1	SRSF2
GCN1L1	SUMO3
GCN1L1	SNRPA
GCN1L1	SNRPA1
GCN1L1	SNRPD1
GCN1L1	SNRPD2
GCN1L1	SNRPD3
GCN1L1	SSR4
GCN1L1	SSRP1
GCN1L1	TARBP2
GCN1L1	TARS
GCN1L1	TCF4
GCN1L1	TNFRSF1A
GCN1L1	TNFRSF1B
GCN1L1	TOP2A
GCN1L1	YWHAG
GCN1L1	YWHAH
GCN1L1	YWHAZ
GCN1L1	CUL5
GCN1L1	RBM10
GCN1L1	HIST2H2BE
GCN1L1	CUL4B
GCN1L1	CUL4A
GCN1L1	CUL3
GCN1L1	CUL2
GCN1L1	CUL1
GCN1L1	PPM1D
GCN1L1	IKBKG
GCN1L1	PIAS1
GCN1L1	RUVBL1
GCN1L1	TNFRSF14
GCN1L1	TSC22D1
GCN1L1	NAE1
GCN1L1	UBE2M
GCN1L1	RPL14
GCN1L1	PIAS2
GCN1L1	PRPF3
GCN1L1	RPL23
GCN1L1	MAGED1
GCN1L1	BZW1
GCN1L1	SFI1
GCN1L1	SF3B2
GCN1L1	SLC7A9
GCN1L1	PTP4A3
GCN1L1	DDX19B
GCN1L1	SCAF8
GCN1L1	MAST2
GCN1L1	DICER1
GCN1L1	SF3B3
GCN1L1	SF3B1
GCN1L1	WIPI2
GCN1L1	MYCBP
GCN1L1	EIF2C2
GCN1L1	RBMX
GCN1L1	PRPF19
GCN1L1	ARHGEF4
GCN1L1	CWC15
GCN1L1	MED9
GCN1L1	TMEM33
GCN1L1	BRF2
GCN1L1	MED29
GCN1L1	IPO9
GCN1L1	C20orf24
GCN1L1	LRRC4
GCN1L1	WDR77
GCN1L1	IPO4
GCN1L1	EIF2A
GCN1L1	OTOP2
GCN1L1	MED19
GCN1L1	RPS26P25
SLC7A9	SLC25A13
SLC7A9	TAB1
SLC7A9	IPO8
SLC7A9	RUVBL2
SLC7A9	GCN1L1
SLC7A9	SLC25A5
SLC7A9	SLC25A6
SLC7A9	ATP1A3
SLC7A9	C1QBP
SLC7A9	CLNS1A
SLC7A9	DHCR7
SLC7A9	EEF1A1
SLC7A9	EIF4B
SLC7A9	EMD
SLC7A9	HNRNPF
SLC7A9	HSPA9
SLC7A9	HSP90AB1
SLC7A9	HSPD1
SLC7A9	NDUFA4
SLC7A9	OXA1L
SLC7A9	SLC25A3
SLC7A9	PSMD3
SLC7A9	RPL38
SLC7A9	RPS20
SLC7A9	RPS27
SLC7A9	SI
SLC7A9	SSR4
SLC7A9	TARBP2
SLC7A9	RBM10
SLC7A9	RUVBL1
SLC7A9	RPL23
SLC7A9	DICER1
SLC7A9	MYCBP
SLC7A9	EIF2C2
SLC7A9	TMEM33
SLC7A9	IPO9
SLC7A9	LRRC4
SLC7A9	WDR77
SLC7A9	IPO4
SLC7A9	OTOP2
SERF2	CHD3
SERF2	DAB1
SERF2	GC
SERF2	MDFI
SERF2	PSMA3
SERF2	SP4
SERF2	QKI
SERF2	PSME3
SERF2	RBPMS
SERF2	TH1L
SERF2	THAP1
SERF2	BOLL
SERF2	RHOXF2
SERF2	KRTAP10-3
SERF2	LOC732272
PSME3	SERF2
PSME3	ATP5B
PSME3	BBS2
PSME3	CASP3
PSME3	CASP6
PSME3	CASP7
PSME3	ATN1
PSME3	EPB41
PSME3	GH1
PSME3	HLA-B
PSME3	HLA-C
PSME3	HSPA5
PSME3	ITPKB
PSME3	MCC
PSME3	MDM2
PSME3	NFKBIE
PSME3	PFDN5
PSME3	PRKAB2
PSME3	PSMA1
PSME3	PSMA2
PSME3	PSMA3
PSME3	PSMA4
PSME3	PSMA5
PSME3	PSMA6
PSME3	PSMA7
PSME3	PSMB1
PSME3	PSMB2
PSME3	PSMB3
PSME3	PSMB4
PSME3	PSMB5
PSME3	PSMB6
PSME3	PSMB7
PSME3	SPG7
PSME3	TIMP2
PSME3	TP53
PSME3	YWHAZ
PSME3	COIL
PSME3	NCOA3
PSME3	BAP1
PSME3	ATG5
PSME3	FXR2
PSME3	IKBKE
PSME3	EIF1B
PSME3	RNPS1
PSME3	ADAP1
PSME3	DIP2A
PSME3	FTSJ1
PSME3	C15orf63
PSME3	FBXO7
PSME3	TXN2
PSME3	PRR13
PSME3	ZCCHC10
PSME3	EAF2
PSME3	SMURF1
PSME3	WDR48
PSME3	DEPTOR
PSME3	UBE2Z
PSME3	SLX1B
PSME3	TAF1D
PSME3	WDR25
PSME3	NUDT18
PSME3	DTNBP1
PSME3	EAF1
PSME3	TNFAIP8L1
PSME3	KIAA1267
PSME3	SLX1A
RBPMS	SERF2
RBPMS	SIRPB1
RBPMS	TFG
RBPMS	LRRC41
RBPMS	DPYSL4
RBPMS	GRAP
RBPMS	ARID5A
RBPMS	FASTK
RBPMS	AES
RBPMS	BBS2
RBPMS	CAMK2B
RBPMS	CCNG1
RBPMS	CRYBA1
RBPMS	CSN3
RBPMS	CYBA
RBPMS	ATN1
RBPMS	DVL2
RBPMS	EWSR1
RBPMS	EYA2
RBPMS	FOXC2
RBPMS	FOXS1
RBPMS	FRG1
RBPMS	GPS2
RBPMS	HOXA1
RBPMS	HOXA9
RBPMS	HOXB9
RBPMS	IGF2
RBPMS	ILF3
RBPMS	KIR2DL4
RBPMS	KPNA2
RBPMS	KRAS
RBPMS	MCM5
RBPMS	NAB2
RBPMS	NEDD9
RBPMS	ROR2
RBPMS	OTX1
RBPMS	PER1
RBPMS	PHF1
RBPMS	PIN1
RBPMS	PITX1
RBPMS	PRKAA1
RBPMS	PRKAA2
RBPMS	ATXN1
RBPMS	SNRPB
RBPMS	SNRPC
RBPMS	SPG7
RBPMS	TBX6
RBPMS	TIE1
RBPMS	TMSB4X
RBPMS	VHL
RBPMS	SF1
RBPMS	LMO4
RBPMS	BHLHE40
RBPMS	PDLIM4
RBPMS	CDC23
RBPMS	ADAM15
RBPMS	CCNK
RBPMS	APLN
RBPMS	GCM2
RBPMS	TRIP13
RBPMS	GRAP2
RBPMS	QKI
RBPMS	MAGED1
RBPMS	FXR2
RBPMS	CREB5
RBPMS	DAZAP2
RBPMS	POM121
RBPMS	AMMECR1
RBPMS	NR1D2
RBPMS	CDC42EP1
RBPMS	TUSC2
RBPMS	RHOBTB3
RBPMS	R3HDM2
RBPMS	POGZ
RBPMS	RAD54L2
RBPMS	KIAA0182
RBPMS	FAM168A
RBPMS	HEY2
RBPMS	RBFOX2
RBPMS	SMUG1
RBPMS	RUSC1
RBPMS	C15orf63
RBPMS	PGLS
RBPMS	C8orf71
RBPMS	CNNM3
RBPMS	HEYL
RBPMS	ZBTB32
RBPMS	VENTX
RBPMS	EFEMP2
RBPMS	DCAF8
RBPMS	FOXP3
RBPMS	CRBN
RBPMS	PLAC8
RBPMS	IP6K2
RBPMS	ZNF581
RBPMS	MYOZ2
RBPMS	TOLLIP
RBPMS	RBFOX1
RBPMS	KCTD9
RBPMS	BANP
RBPMS	PIH1D1
RBPMS	VPS37C
RBPMS	WDYHV1
RBPMS	STRBP
RBPMS	C14orf118
RBPMS	C9orf86
RBPMS	GATAD2B
RBPMS	NYNRIN
RBPMS	SEMA4G
RBPMS	C9orf80
RBPMS	DMRT3
RBPMS	TINAGL1
RBPMS	ARHGAP9
RBPMS	BOLL
RBPMS	C20orf195
RBPMS	FAM124B
RBPMS	DOK3
RBPMS	FBXL18
RBPMS	SBF2
RBPMS	FAM103A1
RBPMS	YPEL3
RBPMS	WDR54
RBPMS	C16orf48
RBPMS	LZTS2
RBPMS	DCTN5
RBPMS	RHOXF2
RBPMS	C21orf67
RBPMS	C9orf24
RBPMS	ZC3H10
RBPMS	C9orf100
RBPMS	C1orf94
RBPMS	FBF1
RBPMS	LONRF1
RBPMS	RIPPLY1
RBPMS	HNRPLL
RBPMS	NAPRT1
RBPMS	DTX2
RBPMS	ZNF488
RBPMS	PRR20A
RBPMS	C17orf76-AS1
RBPMS	C22orf39
RBPMS	NEU4
RBPMS	GLYCTK
RBPMS	LOC142937
RBPMS	RDH12
RBPMS	SPATA8
RBPMS	MGAT5B
RBPMS	LOC148413
RBPMS	DCDC2B
RBPMS	SH3RF2
RBPMS	ATP6V0E2
RBPMS	TOR1AIP2
RBPMS	RBM46
RBPMS	PAPD4
RBPMS	C12orf12
RBPMS	WDR90
RBPMS	C2orf51
RBPMS	ZNF385C
RBPMS	DOK6
RBPMS	TTLL10
RBPMS	CSNK1G2-AS1
RBPMS	BCL6B
RBPMS	C14orf182
RBPMS	LINC00482
RBPMS	LOC284276
RBPMS	C1orf111
RBPMS	CXXC11
RBPMS	KRTAP8-1
RBPMS	KRTAP23-1
RBPMS	KRTAP19-5
RBPMS	KRTAP19-7
RBPMS	ATXN1L
RBPMS	FAM103A2P
RBPMS	KRTAP12-2
RBPMS	INCA1
RBPMS	VHLL
RBPMS	C11orf87
RBPMS	LGALS9C
FLOT1	SORBS3
FLOT1	APP
FLOT1	ARG1
FLOT1	BBS1
FLOT1	BBS2
FLOT1	BBS4
FLOT1	CAV1
FLOT1	CBL
FLOT1	FLOT2
FLOT1	FYN
FLOT1	SHBG
FLOT1	SORBS2
FLOT1	SORBS1
FLOT1	GOLM1
FLOT1	TOLLIP
FLOT1	BBS7
FLOT1	NGB
RBM7	HNRNPK
RBM7	PPP2R1A
RBM7	PPP2R2B
RBM7	SRSF3
RBM7	HMG20A
RBM7	KHDRBS3
RBM7	SF3B2
RBM7	CCDC85B
RBM7	RBMX
RBM7	HAUS6
RBM7	PPP2R2D
RBM7	DMRTB1
HMG20A	RBM7
HMG20A	HMG20B
HMG20A	ADD1
HMG20A	FMNL1
HMG20A	CTBP1
HMG20A	DTNB
HMG20A	HDAC1
HMG20A	HPCAL1
HMG20A	HSPA1A
HMG20A	KPNA2
HMG20A	SMAD4
HMG20A	PTH2R
HMG20A	RREB1
HMG20A	TRAF1
HMG20A	ZMYM2
HMG20A	ZNF217
HMG20A	CCNK
HMG20A	RPP30
HMG20A	KDM1A
HMG20A	RCOR1
HMG20A	PHF21A
HMG20A	TESC
HMG20A	MAGOHB
HMG20A	RCOR3
HMG20A	CCDC136
HMG20A	SCNM1
HMG20A	SYTL4
HMG20A	PHF21B
HMG20A	CCDC11
HMG20A	RSPH9
HMG20A	STON1-GTF2A1L
KHDRBS3	RBM7
KHDRBS3	HNRNPC
KHDRBS3	HNRNPK
KHDRBS3	PRMT1
KHDRBS3	INPP5D
KHDRBS3	RBBP6
KHDRBS3	RBMY1A1
KHDRBS3	SIAH1
KHDRBS3	SRSF9
KHDRBS3	PSMF1
KHDRBS3	SGSM2
KHDRBS3	KHDRBS1
KHDRBS3	BAHD1
KHDRBS3	COBRA1
KHDRBS3	PRPF31
KHDRBS3	RBMX
KHDRBS3	NCOA5
KHDRBS3	MARK4
KHDRBS3	DMRT3
KHDRBS3	ZNF408
KHDRBS3	NUDT18
KHDRBS3	CCDC33
KHDRBS3	LNX1
KHDRBS3	YTHDC1
KHDRBS3	KHDRBS2
HAUS6	RBM7
HAUS6	HAUS5
HAUS6	TAF9
HAUS6	CSDA
HAUS6	HAUS4
HAUS6	HAUS2
HAUS6	HAUS7
HAUS6	HAUS3
HAUS6	HAUS8
HAUS6	HAUS1
HAUS6	NEDD1
RBM6	EEF1G
RBM6	FOS
RBM5	BCL2L1
RBM5	GAPDH
RBM5	SF3A2
RBM5	RIF1
RBM5	LRIF1
TNK2	AQP1
TNK2	AR
TNK2	ARSE
TNK2	CDC42
TNK2	CLTC
TNK2	CSPG4
TNK2	EGFR
TNK2	FHL3
TNK2	FYN
TNK2	GALT
TNK2	GRB2
TNK2	HCK
TNK2	SH2D1A
TNK2	MCF2
TNK2	NCK1
TNK2	PAK2
TNK2	PTPN12
TNK2	PTPRC
TNK2	PTPRJ
TNK2	RASGRF1
TNK2	TRIM27
TNK2	RPL18A
TNK2	SRSF5
TNK2	WAS
TNK2	SYNJ1
TNK2	MERTK
TNK2	VTI1B
TNK2	NEK6
TNK2	SNX9
TNK2	WWOX
TNK2	ADAMTSL4
TNK2	ITFG2
TNK2	HSH2D
TNK2	SEZ6
TNK2	RASGEF1C
TNK2	KRTAP10-3
TNK2	NOTCH2NL
MERTK	TNK2
MERTK	BMPR2
MERTK	GAS6
MERTK	GRB2
MERTK	VAV1
MERTK	IKBKG
MERTK	LMO4
VTI1B	TNK2
VTI1B	STX6
VTI1B	CREB3
VTI1B	GOLGB1
VTI1B	NSF
VTI1B	STX4
VTI1B	STX5
VTI1B	VAMP2
VTI1B	VAMP7
VTI1B	STX7
VTI1B	VAMP8
VTI1B	VAMP4
VTI1B	VAMP3
VTI1B	STX8
VTI1B	PTPN5
VTI1B	VTI1A
VTI1B	C19orf46
VTI1B	TRIM59
VTI1B	KRTAP10-7
VTI1B	LDLRAD1
ITFG2	TNK2
ITFG2	KPTN
SEZ6	TNK2
RASGEF1C	TNK2
ALYREF	AKT1
ALYREF	ARRB1
ALYREF	ARRB2
ALYREF	RUNX2
ALYREF	CDC5L
ALYREF	CIRBP
ALYREF	DDX3X
ALYREF	DDX5
ALYREF	DHX8
ALYREF	DHX9
ALYREF	DHX15
ALYREF	FRG1
ALYREF	HNRNPA1
ALYREF	HNRNPA2B1
ALYREF	HNRNPC
ALYREF	HNRNPF
ALYREF	HNRNPH1
ALYREF	HNRNPK
ALYREF	HNRNPU
ALYREF	IK
ALYREF	MAGOH
ALYREF	MFAP1
ALYREF	MOV10
